Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,180.7899932861328,183.0,179.9499969482422,180.97000122070312,180.97000122070312,29174500
2024-04-02,179.07000732421875,180.7899932861328,178.3800048828125,180.69000244140625,180.69000244140625,32611500
2024-04-03,179.89999389648438,182.8699951171875,179.8000030517578,182.41000366210932,182.41000366210932,31046600
2024-04-04,184.0,185.1000061035156,180.0,180.0,180.0,41624300
2024-04-05,182.3800048828125,186.2700042724609,181.97000122070312,185.07000732421875,185.07000732421875,42374000
2024-04-08,186.8999938964844,187.2899932861328,184.8099975585937,185.19000244140625,185.19000244140625,39221300
2024-04-09,187.2400054931641,187.33999633789065,184.1999969482422,185.6699981689453,185.6699981689453,36520100
2024-04-10,182.7700042724609,186.2700042724609,182.6699981689453,185.9499969482422,185.9499969482422,35879200
2024-04-11,186.7400054931641,189.7700042724609,185.509994506836,189.0500030517578,189.0500030517578,40020700
2024-04-12,187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125,186.1300048828125,38608800
2024-04-15,187.42999267578125,188.69000244140625,183.0,183.6199951171875,183.6199951171875,48052400
2024-04-16,183.2700042724609,184.8300018310547,182.259994506836,183.32000732421875,183.32000732421875,32891300
2024-04-17,184.3099975585937,184.57000732421875,179.82000732421875,181.27999877929688,181.27999877929688,31359700
2024-04-18,181.47000122070312,182.38999938964844,178.64999389648438,179.22000122070312,179.22000122070312,30723800
2024-04-19,178.74000549316406,179.0,173.44000244140625,174.6300048828125,174.6300048828125,56000700
2024-04-22,176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906,177.22999572753906,37924900
2024-04-23,178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328,179.5399932861328,37046500
2024-04-24,179.94000244140625,180.32000732421875,176.17999267578125,176.58999633789062,176.58999633789062,34185100
2024-04-25,169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,173.6699981689453,49249400
2024-04-26,177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,179.6199951171875,43919800
2024-04-29,182.75,183.52999877929688,179.38999938964844,180.9600067138672,180.9600067138672,54063900
2024-04-30,181.08999633789065,182.9900054931641,174.8000030517578,175.0,175.0,94639800
2024-05-01,181.63999938964844,185.1499938964844,176.55999755859375,179.0,179.0,94645100
2024-05-02,180.8500061035156,185.1000061035156,179.91000366210938,184.72000122070312,184.72000122070312,54303500
2024-05-03,186.9900054931641,187.8699951171875,185.4199981689453,186.2100067138672,186.2100067138672,39172000
2024-05-06,186.27999877929688,188.75,184.8000030517578,188.6999969482422,188.6999969482422,34725300
2024-05-07,188.9199981689453,189.94000244140625,187.3099975585937,188.759994506836,188.759994506836,34048900
2024-05-08,187.44000244140625,188.42999267578125,186.38999938964844,188.0,188.0,26136400
2024-05-09,188.8800048828125,191.6999969482422,187.44000244140625,189.5,189.5,43368400
2024-05-10,189.16000366210932,189.88999938964844,186.92999267578125,187.47999572753903,187.47999572753903,34141800
2024-05-13,188.0,188.3099975585937,185.3600006103516,186.57000732421875,186.57000732421875,24898600
2024-05-14,183.82000732421875,187.72000122070312,183.4499969482422,187.07000732421875,187.07000732421875,38698200
2024-05-15,185.97000122070312,186.72000122070312,182.72999572753903,185.9900054931641,185.9900054931641,75459900
2024-05-16,185.6000061035156,187.3099975585937,183.4600067138672,183.6300048828125,183.6300048828125,38834500
2024-05-17,183.759994506836,185.3000030517578,183.3500061035156,184.6999969482422,184.6999969482422,33175700
2024-05-20,184.33999633789065,186.6699981689453,183.27999877929688,183.5399932861328,183.5399932861328,30511800
2024-05-21,182.3000030517578,183.259994506836,180.75,183.1499938964844,183.1499938964844,50839100
2024-05-22,183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,183.1300048828125,28148800
2024-05-23,183.66000366210932,184.759994506836,180.0800018310547,181.0500030517578,181.0500030517578,33670200
2024-05-24,181.6499938964844,182.44000244140625,180.3000030517578,180.75,180.75,27471600
2024-05-28,179.92999267578125,182.2400054931641,179.49000549316406,182.1499938964844,182.1499938964844,29927000
2024-05-29,181.6999969482422,184.0800018310547,181.5500030517578,182.0200042724609,182.0200042724609,32009300
2024-05-30,181.3099975585937,181.33999633789065,178.36000061035156,179.32000732421875,179.32000732421875,29184700
2024-05-31,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,176.44000244140625,58903900
2024-06-03,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,178.33999633789062,30786600
2024-06-04,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,179.33999633789062,27198400
2024-06-05,180.10000610351562,181.5,178.75,181.27999877929688,181.27999877929688,32116400
2024-06-06,181.75,185.0,181.4900054931641,185.0,185.0,31371200
2024-06-07,184.8999938964844,186.2899932861328,183.3600006103516,184.3000030517578,184.3000030517578,28021500
2024-06-10,184.07000732421875,187.22999572753903,183.7899932861328,187.0599975585937,187.0599975585937,34445600
2024-06-11,187.0599975585937,187.7700042724609,184.5399932861328,187.22999572753903,187.22999572753903,27265100
2024-06-12,188.0200042724609,188.3500061035156,185.42999267578125,186.88999938964844,186.88999938964844,33984200
2024-06-13,186.08999633789065,187.6699981689453,182.6699981689453,183.8300018310547,183.8300018310547,39721500
2024-06-14,183.0800018310547,183.72000122070312,182.22999572753903,183.66000366210932,183.66000366210932,25456400
2024-06-17,182.5200042724609,185.0,181.22000122070312,184.0599975585937,184.0599975585937,35601900
2024-06-18,183.7400054931641,184.2899932861328,181.42999267578125,182.8099975585937,182.8099975585937,36659200
2024-06-20,182.91000366210932,186.509994506836,182.72000122070312,186.1000061035156,186.1000061035156,44726800
2024-06-21,187.8000030517578,189.27999877929688,185.8600006103516,189.0800018310547,189.0800018310547,70792500
2024-06-24,189.3300018310547,191.0,185.3300018310547,185.57000732421875,185.57000732421875,50610400
2024-06-25,186.8099975585937,188.83999633789065,185.4199981689453,186.33999633789065,186.33999633789065,45366400
2024-06-26,186.9199981689453,194.8000030517578,186.259994506836,193.6100006103516,193.6100006103516,65103900
2024-06-27,195.009994506836,199.83999633789065,194.1999969482422,197.8500061035156,197.8500061035156,74397500
2024-06-28,197.72999572753903,198.8500061035156,192.5,193.25,193.25,76930200
2024-07-01,193.4900054931641,198.3000030517578,192.82000732421875,197.1999969482422,197.1999969482422,41192000
2024-07-02,197.27999877929688,200.42999267578125,195.92999267578125,200.0,200.0,45600000
2024-07-03,199.94000244140625,200.02999877929688,196.759994506836,197.58999633789065,197.58999633789065,31597900
2024-07-05,198.6499938964844,200.5500030517578,198.1699981689453,200.0,200.0,39858900
2024-07-08,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,199.2899932861328,34767300
2024-07-09,199.3999938964844,200.57000732421875,199.0500030517578,199.33999633789065,199.33999633789065,32700100
2024-07-10,200.0,200.1100006103516,197.69000244140625,199.7899932861328,199.7899932861328,32883800
2024-07-11,200.08999633789065,200.2700042724609,192.8600006103516,195.0500030517578,195.0500030517578,44565000
2024-07-12,194.8000030517578,196.47000122070312,193.8300018310547,194.4900054931641,194.4900054931641,30598500
2024-07-15,194.5599975585937,196.19000244140625,190.8300018310547,192.72000122070312,192.72000122070312,40683200
2024-07-16,195.58999633789065,196.6199951171875,192.2400054931641,193.0200042724609,193.0200042724609,33994700
2024-07-17,191.3500061035156,191.5800018310547,185.9900054931641,187.92999267578125,187.92999267578125,48076100
2024-07-18,189.58999633789065,189.67999267578125,181.4499969482422,183.75,183.75,51043600
2024-07-19,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,183.1300048828125,43081800
2024-07-22,185.0,185.0599975585937,182.47999572753903,182.5500030517578,182.5500030517578,39931900
2024-07-23,184.1000061035156,189.38999938964844,183.5599975585937,186.41000366210932,186.41000366210932,47537700
2024-07-24,183.1999969482422,185.4499969482422,180.41000366210932,180.8300018310547,180.8300018310547,41532400
2024-07-25,182.91000366210932,183.8999938964844,176.8000030517578,179.85000610351562,179.85000610351562,44464200
2024-07-26,180.38999938964844,183.19000244140625,180.2400054931641,182.5,182.5,29506000
2024-07-29,183.83999633789065,184.75,182.3800048828125,183.1999969482422,183.1999969482422,33270100
2024-07-30,184.72000122070312,185.8600006103516,179.3800048828125,181.7100067138672,181.7100067138672,39508600
2024-07-31,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753903,186.97999572753903,41667300
2024-08-01,189.2899932861328,190.6000061035156,181.8699951171875,184.07000732421875,184.07000732421875,70435600
2024-08-02,166.75,168.77000427246094,160.5500030517578,167.89999389648438,167.89999389648438,141448400
2024-08-05,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,161.02000427246094,83149400
2024-08-06,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,161.92999267578125,59950800
2024-08-07,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,162.77000427246094,48408200
2024-08-08,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,165.8000030517578,44616200
2024-08-09,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,166.94000244140625,36401000
2024-08-12,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,166.8000030517578,30072800
2024-08-13,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,170.22999572753906,39237900
2024-08-14,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,170.10000610351562,28843800
2024-08-15,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,177.58999633789062,51698500
2024-08-16,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,177.05999755859375,31489200
2024-08-19,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,178.22000122070312,31129800
2024-08-20,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,178.8800048828125,26255200
2024-08-21,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,180.11000061035156,35599100
2024-08-22,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,176.1300048828125,32047500
2024-08-23,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,177.0399932861328,29150100
2024-08-26,176.6999969482422,177.47000122070312,174.3000030517578,175.5,175.5,22366200
2024-08-27,174.14999389648438,174.88999938964844,172.25,173.1199951171875,173.1199951171875,29842000
2024-08-28,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,170.8000030517578,29045000
2024-08-29,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,172.1199951171875,26407800
2024-08-30,172.77999877929688,178.89999389648438,172.60000610351562,178.5,178.5,43429400
2024-09-03,177.5500030517578,178.25999450683594,175.25999450683594,176.25,176.25,37817500
2024-09-04,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,173.3300018310547,30309200
2024-09-05,175.0,179.8800048828125,175.0,177.88999938964844,177.88999938964844,40170500
2024-09-06,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,171.38999938964844,41466500
2024-09-09,174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,175.39999389648438,29037400
2024-09-10,177.49000549316406,180.5,176.7899932861328,179.5500030517578,179.5500030517578,36233800
2024-09-11,180.10000610351562,184.9900054931641,175.72999572753906,184.5200042724609,184.5200042724609,42564700
2024-09-12,184.8000030517578,187.41000366210932,183.5399932861328,187.0,187.0,33544200
2024-09-13,187.0,188.5,185.91000366210932,186.4900054931641,186.4900054931641,26495400
2024-09-16,185.2899932861328,185.8099975585937,183.3600006103516,184.88999938964844,184.88999938964844,26065500
2024-09-17,186.8500061035156,189.4499969482422,186.13999938964844,186.8800048828125,186.8800048828125,26091700
2024-09-18,186.4499969482422,188.8000030517578,185.0599975585937,186.42999267578125,186.42999267578125,34448100
2024-09-19,190.0399932861328,190.9900054931641,188.47000122070312,189.8699951171875,189.8699951171875,39543200
2024-09-20,190.22999572753903,191.83999633789065,187.41000366210932,191.6000061035156,191.6000061035156,100378600
2024-09-23,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,193.8800048828125,36993100
2024-09-24,194.2700042724609,195.3699951171875,190.1300048828125,193.9600067138672,193.9600067138672,43478900
2024-09-25,193.75,193.9499969482422,192.16000366210932,192.52999877929688,192.52999877929688,26391100
2024-09-26,194.3099975585937,194.52999877929688,189.5399932861328,191.16000366210932,191.16000366210932,36334900
2024-09-27,190.67999267578125,190.8999938964844,187.33999633789065,187.97000122070312,187.97000122070312,36002300
2024-09-30,187.13999938964844,188.4900054931641,184.6499938964844,186.3300018310547,186.3300018310547,41583900
2024-10-01,184.8999938964844,186.19000244140625,183.4499969482422,185.1300048828125,185.1300048828125,36044900
2024-10-02,184.44000244140625,186.6000061035156,184.0399932861328,184.759994506836,184.759994506836,23704100
2024-10-03,183.0500030517578,183.44000244140625,180.8800048828125,181.9600067138672,181.9600067138672,30204300
2024-10-04,185.75,187.6000061035156,183.6000061035156,186.509994506836,186.509994506836,40890300
2024-10-07,182.9499969482422,183.6000061035156,180.25,180.8000030517578,180.8000030517578,42364200
2024-10-08,181.9199981689453,183.08999633789065,180.9199981689453,182.72000122070312,182.72000122070312,26372100
2024-10-09,182.82000732421875,185.8500061035156,182.0500030517578,185.1699981689453,185.1699981689453,26343100
2024-10-10,187.1300048828125,188.1300048828125,185.8300018310547,186.6499938964844,186.6499938964844,27785000
2024-10-11,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,188.82000732421875,25751600
2024-10-14,189.77999877929688,189.8300018310547,187.3600006103516,187.5399932861328,187.5399932861328,22614400
2024-10-15,187.6300048828125,188.41000366210932,184.5800018310547,187.69000244140625,187.69000244140625,32178900
2024-10-16,187.0500030517578,187.77999877929688,185.6100006103516,186.88999938964844,186.88999938964844,23456800
2024-10-17,188.22000122070312,188.94000244140625,186.0,187.52999877929688,187.52999877929688,25039400
2024-10-18,187.1499938964844,190.7400054931641,186.27999877929688,188.9900054931641,188.9900054931641,37417700
2024-10-21,188.0500030517578,189.4600067138672,186.3999938964844,189.07000732421875,189.07000732421875,24639400
2024-10-22,188.3500061035156,191.5200042724609,186.97999572753903,189.6999969482422,189.6999969482422,29650600
2024-10-23,188.8500061035156,189.16000366210932,183.69000244140625,184.7100067138672,184.7100067138672,31937100
2024-10-24,185.25,187.1100006103516,183.8600006103516,186.3800048828125,186.3800048828125,21647400
2024-10-25,187.8500061035156,190.4499969482422,187.52999877929688,187.8300018310547,187.8300018310547,29362100
2024-10-28,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,188.38999938964844,27930800
2024-10-29,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,190.8300018310547,35690200
2024-10-30,194.6999969482422,195.6100006103516,192.4199981689453,192.72999572753903,192.72999572753903,37707600
2024-10-31,190.509994506836,190.6000061035156,185.22999572753903,186.3999938964844,186.3999938964844,75146800
2024-11-01,199.0,200.5,197.0200042724609,197.92999267578125,197.92999267578125,99687800
2024-11-04,196.4499969482422,197.3300018310547,194.3099975585937,195.77999877929688,195.77999877929688,38492100
2024-11-05,196.0399932861328,199.82000732421875,195.9900054931641,199.5,199.5,30564800
2024-11-06,200.009994506836,207.5500030517578,199.13999938964844,207.08999633789065,207.08999633789065,72292200
2024-11-07,207.44000244140625,212.25,207.19000244140625,210.0500030517578,210.0500030517578,52878400
2024-11-08,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,208.17999267578125,36075800
2024-11-11,208.5,209.6499938964844,205.58999633789065,206.83999633789065,206.83999633789065,35456000
2024-11-12,208.3699951171875,209.5399932861328,206.009994506836,208.91000366210932,208.91000366210932,38942900
2024-11-13,209.3999938964844,215.08999633789065,209.13999938964844,214.1000061035156,214.1000061035156,46212900
2024-11-14,214.16000366210932,215.8999938964844,210.8800048828125,211.47999572753903,211.47999572753903,42620300
2024-11-15,206.759994506836,207.33999633789065,199.6100006103516,202.6100006103516,202.6100006103516,86591100
2024-11-18,204.1499938964844,204.6699981689453,200.9499969482422,201.6999969482422,201.6999969482422,36409900
2024-11-19,199.3300018310547,205.3000030517578,198.77999877929688,204.6100006103516,204.6100006103516,31197900
2024-11-20,202.97999572753903,203.1300048828125,199.4499969482422,202.8800048828125,202.8800048828125,32769000
2024-11-21,203.4900054931641,203.4900054931641,195.75,198.3800048828125,198.3800048828125,58800000
2024-11-22,198.25,199.259994506836,196.75,197.1199951171875,197.1199951171875,31530800
2024-11-25,199.27999877929688,201.9499969482422,199.0,201.4499969482422,201.4499969482422,40685700
2024-11-26,201.8999938964844,208.0,201.7899932861328,207.8600006103516,207.8600006103516,41673700
2024-11-27,206.97999572753903,207.63999938964844,205.0500030517578,205.7400054931641,205.7400054931641,28061600
2024-11-29,205.8300018310547,208.1999969482422,204.58999633789065,207.88999938964844,207.88999938964844,24892400
2024-12-02,209.9600067138672,212.9900054931641,209.509994506836,210.7100067138672,210.7100067138672,39523200
2024-12-03,210.3099975585937,214.0200042724609,209.6499938964844,213.44000244140625,213.44000244140625,32214800
2024-12-04,215.9600067138672,220.0,215.75,218.16000366210932,218.16000366210932,48745700
2024-12-05,218.02999877929688,222.1499938964844,217.3000030517578,220.5500030517578,220.5500030517578,41140200
2024-12-06,220.75,227.1499938964844,220.6000061035156,227.02999877929688,227.02999877929688,44178100
2024-12-09,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789065,226.08999633789065,46819400
2024-12-10,226.08999633789065,229.0599975585937,224.1999969482422,225.0399932861328,225.0399932861328,31199900
2024-12-11,226.41000366210932,231.1999969482422,226.259994506836,230.259994506836,230.259994506836,35385800
2024-12-12,229.8300018310547,231.08999633789065,227.6300048828125,228.97000122070312,228.97000122070312,28204100
2024-12-13,228.3999938964844,230.1999969482422,225.8600006103516,227.4600067138672,227.4600067138672,28768100
2024-12-16,230.22999572753903,233.0,228.009994506836,232.92999267578125,232.92999267578125,37552100
2024-12-17,232.38999938964844,232.72999572753903,227.8500061035156,231.1499938964844,231.1499938964844,35948100
2024-12-18,230.7700042724609,231.3999938964844,220.1100006103516,220.5200042724609,220.5200042724609,43281400
2024-12-19,224.91000366210932,226.08999633789065,222.9199981689453,223.2899932861328,223.2899932861328,39918700
2024-12-20,219.83999633789065,226.2100067138672,218.72999572753903,224.9199981689453,224.9199981689453,88279200
2024-12-23,225.009994506836,226.8800048828125,223.8999938964844,225.0599975585937,225.0599975585937,28070000
2024-12-24,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,229.0500030517578,15007500
2024-12-26,228.5,228.5,226.6699981689453,227.0500030517578,227.0500030517578,16146700
2024-12-27,225.6000061035156,226.02999877929688,220.8999938964844,223.75,223.75,27367100
2024-12-30,220.0599975585937,223.0,218.42999267578125,221.3000030517578,221.3000030517578,28321200
2024-12-31,222.97000122070312,223.22999572753903,218.94000244140625,219.38999938964844,219.38999938964844,24819700
2025-01-02,222.02999877929688,225.1499938964844,218.19000244140625,220.22000122070312,220.22000122070312,33956600
2025-01-03,222.509994506836,225.3600006103516,221.6199951171875,224.19000244140625,224.19000244140625,27515600
2025-01-06,226.77999877929688,228.83999633789065,224.83999633789065,227.6100006103516,227.6100006103516,31849800
2025-01-07,227.8999938964844,228.3800048828125,221.4600067138672,222.1100006103516,222.1100006103516,28084200
2025-01-08,223.19000244140625,223.5200042724609,220.1999969482422,222.1300048828125,222.1300048828125,25033300
2025-01-10,221.4600067138672,221.7100067138672,216.5,218.94000244140625,218.94000244140625,36811500
2025-01-13,218.0599975585937,219.3999938964844,216.47000122070312,218.4600067138672,218.4600067138672,27262700
2025-01-14,220.44000244140625,221.82000732421875,216.1999969482422,217.759994506836,217.759994506836,24711700
2025-01-15,222.8300018310547,223.57000732421875,220.75,223.3500061035156,223.3500061035156,31291300
2025-01-16,224.4199981689453,224.6499938964844,220.3099975585937,220.66000366210932,220.66000366210932,24757300
2025-01-17,225.83999633789065,226.509994506836,223.0800018310547,225.94000244140625,225.94000244140625,42370100
2025-01-21,228.8999938964844,231.77999877929688,226.94000244140625,230.7100067138672,230.7100067138672,39951500
2025-01-22,232.0200042724609,235.44000244140625,231.19000244140625,235.009994506836,235.009994506836,41448200
2025-01-23,234.1000061035156,235.5200042724609,231.509994506836,235.4199981689453,235.4199981689453,26404400
2025-01-24,234.5,236.3999938964844,232.92999267578125,234.8500061035156,234.8500061035156,25890700
2025-01-27,226.2100067138672,235.6100006103516,225.8600006103516,235.4199981689453,235.4199981689453,49428300
2025-01-28,234.2899932861328,241.7700042724609,233.97999572753903,238.1499938964844,238.1499938964844,41587200
2025-01-29,239.0200042724609,240.38999938964844,236.1499938964844,237.07000732421875,237.07000732421875,26091700
2025-01-30,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,234.63999938964844,32020700
2025-01-31,236.5,240.2899932861328,236.41000366210932,237.67999267578125,237.67999267578125,36110200
2025-02-03,234.0599975585937,239.25,232.8999938964844,237.4199981689453,237.4199981689453,37285900
2025-02-04,239.009994506836,242.5200042724609,238.02999877929688,242.0599975585937,242.0599975585937,29713800
2025-02-05,237.0200042724609,238.32000732421875,235.1999969482422,236.1699981689453,236.1699981689453,38727300
2025-02-06,238.009994506836,239.66000366210932,236.009994506836,238.8300018310547,238.8300018310547,60897100
2025-02-07,232.5,234.8099975585937,228.0599975585937,229.1499938964844,229.1499938964844,77539300
2025-02-10,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,233.13999938964844,35419900
2025-02-11,231.9199981689453,233.44000244140625,230.1300048828125,232.759994506836,232.759994506836,23713700
2025-02-12,230.4600067138672,231.17999267578125,228.16000366210932,228.92999267578125,228.92999267578125,32285200
2025-02-13,228.8500061035156,230.4199981689453,227.5200042724609,230.3699951171875,230.3699951171875,31346500
2025-02-14,229.1999969482422,229.88999938964844,227.22999572753903,228.67999267578125,228.67999267578125,27031100
2025-02-18,228.82000732421875,229.3000030517578,223.72000122070312,226.6499938964844,226.6499938964844,42975100
2025-02-19,225.5200042724609,226.8300018310547,223.7100067138672,226.6300048828125,226.6300048828125,28566700
2025-02-20,224.77999877929688,225.1300048828125,221.8099975585937,222.8800048828125,222.8800048828125,30001700
2025-02-21,223.27999877929688,223.3099975585937,214.7400054931641,216.5800018310547,216.5800018310547,55323900
2025-02-24,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,212.7100067138672,42387600
2025-02-25,211.6300048828125,213.33999633789065,204.16000366210932,212.8000030517578,212.8000030517578,58958000
2025-02-26,214.94000244140625,218.16000366210932,213.08999633789065,214.3500061035156,214.3500061035156,39120600
2025-02-27,218.3500061035156,219.97000122070312,208.3699951171875,208.7400054931641,208.7400054931641,40548600
2025-02-28,208.6499938964844,212.6199951171875,206.9900054931641,212.27999877929688,212.27999877929688,51771700
2025-03-03,213.3500061035156,214.009994506836,202.5500030517578,205.0200042724609,205.0200042724609,42948400
2025-03-04,200.1100006103516,206.8000030517578,197.42999267578125,203.8000030517578,203.8000030517578,60853100
2025-03-05,204.8000030517578,209.97999572753903,203.259994506836,208.3600006103516,208.3600006103516,38610100
2025-03-06,204.3999938964844,205.7700042724609,198.3000030517578,200.6999969482422,200.6999969482422,49863800
2025-03-07,199.4900054931641,202.2700042724609,192.52999877929688,199.25,199.25,59802800
2025-03-10,195.6000061035156,196.72999572753903,190.8500061035156,194.5399932861328,194.5399932861328,62350900
2025-03-11,193.8999938964844,200.17999267578125,193.3999938964844,196.58999633789065,196.58999633789065,54002900
2025-03-12,200.72000122070312,201.5200042724609,195.2899932861328,198.88999938964844,198.88999938964844,43679300
2025-03-13,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,193.88999938964844,41270800
2025-03-14,197.41000366210932,198.6499938964844,195.32000732421875,197.9499969482422,197.9499969482422,38096700
2025-03-17,198.7700042724609,199.0,194.32000732421875,195.7400054931641,195.7400054931641,47341800
2025-03-18,192.5200042724609,194.0,189.3800048828125,192.82000732421875,192.82000732421875,40414900
2025-03-19,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,195.5399932861328,39442900
2025-03-20,193.07000732421875,199.32000732421875,192.3000030517578,194.9499969482422,194.9499969482422,38921100
2025-03-21,192.8999938964844,196.9900054931641,192.5200042724609,196.2100067138672,196.2100067138672,60056900
2025-03-24,200.0,203.63999938964844,199.9499969482422,203.259994506836,203.259994506836,41625400
2025-03-25,203.6000061035156,206.2100067138672,203.22000122070312,205.7100067138672,205.7100067138672,31171200
2025-03-26,205.83999633789065,206.009994506836,199.92999267578125,201.1300048828125,201.1300048828125,32855300
2025-03-27,200.88999938964844,203.7899932861328,199.27999877929688,201.3600006103516,201.3600006103516,27317700
2025-03-28,198.4199981689453,199.259994506836,191.8800048828125,192.72000122070312,192.72000122070312,52548200
2025-03-31,188.19000244140625,191.3300018310547,184.3999938964844,190.259994506836,190.259994506836,63547600
2025-04-01,187.8600006103516,193.92999267578125,187.1999969482422,192.1699981689453,192.1699981689453,41267300
2025-04-02,187.66000366210932,198.33999633789065,187.66000366210932,196.009994506836,196.009994506836,53679200
2025-04-03,183.0,184.1300048828125,176.9199981689453,178.41000366210938,178.41000366210938,95553600
2025-04-04,167.14999389648438,178.13999938964844,166.0,171.0,171.0,123159400
2025-04-07,162.0,183.41000366210932,161.3800048828125,175.25999450683594,175.25999450683594,109327100
2025-04-08,185.22999572753903,185.8999938964844,168.57000732421875,170.66000366210938,170.66000366210938,87710400
2025-04-09,172.1199951171875,192.6499938964844,169.92999267578125,191.1000061035156,191.1000061035156,116804300
2025-04-10,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,181.22000122070312,68302000
2025-04-11,179.92999267578125,185.8600006103516,178.0,184.8699951171875,184.8699951171875,50594300
2025-04-14,186.83999633789065,187.44000244140625,179.22999572753906,182.1199951171875,182.1199951171875,48002500
2025-04-15,181.41000366210932,182.3500061035156,177.92999267578125,179.58999633789062,179.58999633789062,43642000
2025-04-16,176.2899932861328,179.10000610351562,171.41000366210938,174.3300018310547,174.3300018310547,51875300
2025-04-17,176.0,176.2100067138672,172.0,172.61000061035156,172.61000061035156,44726500
2025-04-21,169.60000610351562,169.60000610351562,165.2899932861328,167.32000732421875,167.32000732421875,48126100
2025-04-22,169.85000610351562,176.77999877929688,169.35000610351562,173.17999267578125,173.17999267578125,56607200
2025-04-23,183.4499969482422,187.3800048828125,180.19000244140625,180.6000061035156,180.6000061035156,63470100
2025-04-24,180.9199981689453,186.7400054931641,180.17999267578125,186.5399932861328,186.5399932861328,43763200
2025-04-25,187.6199951171875,189.94000244140625,185.4900054931641,188.9900054931641,188.9900054931641,36414300
2025-04-28,190.1100006103516,190.22000122070312,184.88999938964844,187.6999969482422,187.6999969482422,33224700
2025-04-29,183.9900054931641,188.0200042724609,183.67999267578125,187.38999938964844,187.38999938964844,41667300
2025-04-30,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,184.4199981689453,55176500
2025-05-01,190.6300048828125,191.8099975585937,187.5,190.1999969482422,190.1999969482422,74266000
2025-05-02,191.44000244140625,192.8800048828125,186.3999938964844,189.97999572753903,189.97999572753903,77903500
2025-05-05,186.509994506836,188.17999267578125,185.52999877929688,186.3500061035156,186.3500061035156,35217500
2025-05-06,184.57000732421875,187.92999267578125,183.8500061035156,185.009994506836,185.009994506836,29314100
2025-05-07,185.5599975585937,190.9900054931641,185.009994506836,188.7100067138672,188.7100067138672,43948600
2025-05-08,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,192.0800018310547,41043600
2025-05-09,193.3800048828125,194.69000244140625,191.16000366210932,193.0599975585937,193.0599975585937,29663100
2025-05-12,210.7100067138672,211.66000366210932,205.75,208.63999938964844,208.63999938964844,75205000
2025-05-13,211.0800018310547,214.83999633789065,210.1000061035156,211.3699951171875,211.3699951171875,56193700
2025-05-14,211.4499969482422,211.92999267578125,208.8500061035156,210.25,210.25,38492100
2025-05-15,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,205.1699981689453,64347300
